match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,hits,shots,accuracy (%),avg kill dist (m),fave weapon,fave rig,fave payload,fave trait,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,uplink dunks,uplink throws,uplink points,2-piece,3-piece,4-piece,multikills,4-streak,5-streak,6-streak,7-streak,8+-streak,4+-streak,scorestreaks earned,scorestreaks used,payloads earned,payloads used
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Red Reserve,Rated,W,5,28,20,8,1.4,26.9,19.2,5,0,0,0,119,432,0.275,21.6m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,1,0
267E0660-E630-11D2-88AE-F8461C0A376D,rel-winners-2-1,2017-06-15 23:47:09 UTC,625,Uplink,Throwback,Red Reserve,Urban,W,5,25,22,3,1.14,24,21.1,8,0,0,0,134,616,0.218,13.2m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,4,0,1,0,0,0,1,1,1,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,BitterSweet,Lacefield,W,10,19,22,-3,0.86,18.2,21.1,8,0,0,1,106,447,0.237,13.6m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,3,0,6,4,0,0,4,1,0,0,0,0,1,1,1,0,0
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,BitterSweet,LlamaGod,W,10,30,22,8,1.36,28.8,21.1,7,0,0,0,135,523,0.258,11.3m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,5,1,0,6,3,0,0,0,0,3,1,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,BitterSweet,Maux,W,10,33,17,16,1.94,31.7,16.3,5,0,0,0,140,560,0.25,12.5m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Bombardment, Warden",0,0,0,0,0,0,0,0,0,1,1,3,4,1,1,6,1,2,1,0,0,4,1,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,BitterSweet,SpaceLy,W,10,19,21,-2,0.9,18.2,20.2,10,1,0,0,112,565,0.198,11.2m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,eRa,Fastballa,L,0,18,27,-9,0.67,17.3,25.9,6,4,0,0,124,504,0.246,11.7m,FHR-40,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,0,0,0,0
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,eRa,Glory,L,0,19,29,-10,0.66,18.2,27.8,8,0,0,0,134,613,0.219,11.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,eRa,mosh,L,0,24,25,-1,0.96,23,24,6,0,0,0,91,520,0.175,14.5m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,1,0,0,0,2,1,0,1,1
4C76C87A-E630-11D2-1C28-F8461C09E55D,rel-losers-1-1,2017-06-15 23:48:43 UTC,625,Uplink,Throwback,eRa,Profeezy,L,0,21,20,1,1.05,20.2,19.2,6,0,0,0,124,528,0.235,15.9m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,2,1,0,0,0
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,BitterSweet,Lacefield,W,250,32,18,14,1.78,32.4,18.2,8,2,0,0,152,583,0.261,12.9m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",96,7,4,0,0,0,0,0,0,0,0,0,3,2,0,5,1,2,0,0,0,3,4,3,1,1
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,BitterSweet,LlamaGod,W,250,26,25,1,1.04,26.4,25.3,8,1,0,0,133,581,0.229,13.4m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",21,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,1,1,1
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,BitterSweet,Maux,W,250,28,17,11,1.65,28.4,17.2,8,2,0,0,125,560,0.223,15.5m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Bombardment, Warden",70,4,3,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,1,0,0,1,2,1,1,1
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,BitterSweet,SpaceLy,W,250,27,20,7,1.35,27.4,20.3,13,3,0,0,137,634,0.216,15.9m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scorchers, Warden",111,5,9,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,1,1,1,1,1
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,Tainted Minds,Damage,L,135,16,27,-11,0.59,16.2,27.4,12,0,0,0,91,514,0.177,18.3m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",30,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,Tainted Minds,Excite,L,135,21,26,-5,0.81,21.3,26.4,13,1,0,0,117,557,0.21,12.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",84,5,1,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,0,0,1,1
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,Tainted Minds,Nimble,L,135,17,30,-13,0.57,17.2,30.4,11,2,0,0,101,597,0.169,17.2m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",21,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3B9D6EF0-E635-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:22:45 UTC,592,Hardpoint,Throwback,Tainted Minds,Swifty,L,135,26,30,-4,0.87,26.4,30.4,7,1,0,0,123,515,0.239,12.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",42,3,3,0,0,0,0,0,0,0,0,0,5,0,0,5,1,0,0,0,0,1,1,1,1,1
1EE4342C-E637-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:35:21 UTC,537,Search & Destroy,Crusher,BitterSweet,Lacefield,W,6,6,6,0,1,6.7,6.7,0,0,0,0,27,90,0.3,18.0m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1EE4342C-E637-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:35:21 UTC,537,Search & Destroy,Crusher,BitterSweet,LlamaGod,W,6,9,5,4,1.8,10.1,5.6,3,0,0,0,40,162,0.247,10.5m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,4,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,1,5,1
1EE4342C-E637-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:35:21 UTC,537,Search & Destroy,Crusher,BitterSweet,Maux,W,6,7,3,4,2.33,7.8,3.4,4,0,0,0,41,180,0.228,12.6m,NV4,Phantom,Active Camo,Rearguard,"Trinity Rocket, Bombardment, Warden",0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,1
1EE4342C-E637-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:35:21 UTC,537,Search & Destroy,Crusher,BitterSweet,SpaceLy,W,6,6,3,3,2,6.7,3.4,3,0,0,0,25,153,0.163,17.4m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
1EE4342C-E637-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:35:21 UTC,537,Search & Destroy,Crusher,Tainted Minds,Damage,L,2,6,6,0,1,6.7,6.7,3,0,0,1,48,203,0.236,23.2m,NV4,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
1EE4342C-E637-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:35:21 UTC,537,Search & Destroy,Crusher,Tainted Minds,Excite,L,2,4,8,-4,0.5,4.5,8.9,3,0,0,0,29,147,0.197,7.8m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1EE4342C-E637-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:35:21 UTC,537,Search & Destroy,Crusher,Tainted Minds,Nimble,L,2,4,7,-3,0.57,4.5,7.8,1,1,0,0,20,130,0.154,11.5m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1EE4342C-E637-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:35:21 UTC,537,Search & Destroy,Crusher,Tainted Minds,Swifty,L,2,3,7,-4,0.43,3.4,7.8,2,0,0,0,15,104,0.144,10.5m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
6CFDA3EE-E639-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:53:19 UTC,625,Uplink,Frost,BitterSweet,Lacefield,W,7,31,20,11,1.55,29.8,19.2,10,0,0,1,136,552,0.246,11.7m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,0,4,4,1,0,5,2,0,0,0,0,2,2,2,1,1
6CFDA3EE-E639-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:53:19 UTC,625,Uplink,Frost,BitterSweet,LlamaGod,W,7,37,26,11,1.42,35.5,25,11,2,0,1,174,728,0.239,13.4m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,8,2,0,0,0,0,2,1,0,2,1
6CFDA3EE-E639-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:53:19 UTC,625,Uplink,Frost,BitterSweet,Maux,W,7,26,22,4,1.18,25,21.1,14,0,0,0,130,549,0.237,11.2m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Bombardment, Warden",0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,3,0,0,0,0,0,0,0,0,1,1
6CFDA3EE-E639-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:53:19 UTC,625,Uplink,Frost,BitterSweet,SpaceLy,W,7,20,25,-5,0.8,19.2,24,8,2,0,1,102,464,0.22,11.1m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,4,0,0,0,0,0,0,0,0,1,1
6CFDA3EE-E639-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:53:19 UTC,625,Uplink,Frost,Tainted Minds,Damage,L,4,24,27,-3,0.89,23,25.9,5,2,0,0,102,561,0.182,14.2m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,0,1,0
6CFDA3EE-E639-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:53:19 UTC,625,Uplink,Frost,Tainted Minds,Excite,L,4,17,30,-13,0.57,16.3,28.8,14,0,0,0,123,486,0.253,13.6m,KBAR-32,Phantom,Active Camo,Rearguard,"Trinity Rocket, Scorchers, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
6CFDA3EE-E639-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:53:19 UTC,625,Uplink,Frost,Tainted Minds,Nimble,L,4,23,29,-6,0.79,22.1,27.8,9,0,0,0,133,564,0.236,11.5m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,1,0,0,0,0,1,0,0,0,0
6CFDA3EE-E639-11D2-88AE-F8461C0A376D,rel-losers-2-1,2017-06-16 00:53:19 UTC,625,Uplink,Frost,Tainted Minds,Swifty,L,4,28,28,0,1,26.9,26.9,11,2,0,0,125,534,0.234,11.3m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,0,2,6,0,0,6,0,0,0,0,0,0,1,0,2,1
33B31D76-E63E-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:28:06 UTC,661,Hardpoint,Throwback,Fnatic,Skrapz,W,250,28,28,0,1,25.4,25.4,9,2,0,1,150,683,0.22,15.9m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",80,4,4,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,1,1,1,1,1
33B31D76-E63E-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:28:06 UTC,661,Hardpoint,Throwback,Fnatic,SunnyB,W,250,28,29,-1,0.97,25.4,26.3,7,0,0,0,132,628,0.21,12.9m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",77,7,3,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,0,1,1
33B31D76-E63E-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:28:06 UTC,661,Hardpoint,Throwback,Fnatic,Tommey,W,250,24,32,-8,0.75,21.8,29,9,1,0,0,135,558,0.242,19.3m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",46,4,1,0,0,0,0,0,0,0,0,0,3,1,0,4,1,0,0,0,0,1,0,0,1,1
33B31D76-E63E-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:28:06 UTC,661,Hardpoint,Throwback,Fnatic,Wuskin,W,250,28,28,0,1,25.4,25.4,9,2,0,0,105,578,0.182,17.4m,NV4,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",90,6,2,0,0,0,0,0,0,0,0,0,5,3,0,8,0,0,1,0,0,1,3,3,1,1
33B31D76-E63E-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:28:06 UTC,661,Hardpoint,Throwback,Supremacy,Eazy,L,210,33,24,9,1.38,30,21.8,7,2,0,0,129,641,0.201,18.5m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",8,5,0,0,0,0,0,0,0,0,0,0,6,0,0,6,2,0,0,0,0,2,2,2,1,1
33B31D76-E63E-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:28:06 UTC,661,Hardpoint,Throwback,Supremacy,Malls,L,210,27,27,0,1,24.5,24.5,10,3,0,0,136,643,0.212,13.7m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",120,8,9,0,0,0,0,0,0,0,0,0,5,1,0,6,2,0,0,0,0,2,3,0,1,1
33B31D76-E63E-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:28:06 UTC,661,Hardpoint,Throwback,Supremacy,SyVortex,L,210,35,32,3,1.09,31.8,29,11,2,0,0,145,568,0.255,13.6m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",58,5,3,0,0,0,0,0,0,0,0,0,5,1,0,6,2,0,0,0,0,2,2,0,2,2
33B31D76-E63E-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:28:06 UTC,661,Hardpoint,Throwback,Supremacy,TonyJs,L,210,22,25,-3,0.88,20,22.7,16,2,0,0,130,535,0.243,19.8m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",52,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
421E2D22-E640-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:38:37 UTC,410,Search & Destroy,Crusher,Fnatic,Skrapz,W,6,7,2,5,3.5,10.2,2.9,2,1,0,0,29,131,0.221,11.0m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,1,1,0,5,1
421E2D22-E640-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:38:37 UTC,410,Search & Destroy,Crusher,Fnatic,SunnyB,W,6,5,4,1,1.25,7.3,5.9,1,0,0,0,20,81,0.247,12.6m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421E2D22-E640-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:38:37 UTC,410,Search & Destroy,Crusher,Fnatic,Tommey,W,6,7,1,6,7,10.2,1.5,2,0,0,0,26,121,0.215,17.9m,NV4,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,1
421E2D22-E640-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:38:37 UTC,410,Search & Destroy,Crusher,Fnatic,Wuskin,W,6,5,3,2,1.67,7.3,4.4,0,1,0,0,20,119,0.168,17.6m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421E2D22-E640-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:38:37 UTC,410,Search & Destroy,Crusher,Supremacy,Eazy,L,0,2,6,-4,0.33,2.9,8.8,0,0,0,0,13,98,0.133,5.1m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421E2D22-E640-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:38:37 UTC,410,Search & Destroy,Crusher,Supremacy,Malls,L,0,0,6,-6,0,0,8.8,3,0,0,0,11,97,0.113,0.0m,KBAR-32,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421E2D22-E640-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:38:37 UTC,410,Search & Destroy,Crusher,Supremacy,SyVortex,L,0,4,6,-2,0.67,5.9,8.8,1,1,0,0,15,82,0.183,4.7m,KBAR-32,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421E2D22-E640-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:38:37 UTC,410,Search & Destroy,Crusher,Supremacy,TonyJs,L,0,4,6,-2,0.67,5.9,8.8,1,0,0,0,20,79,0.253,17.9m,NV4,Merc,Reactive Armor,Man-at-Arms,"Trinity Rocket, Scorchers, Bombardment",0,0,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC843D40-E641-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:54:36 UTC,626,Uplink,Frost,Fnatic,Skrapz,W,8,30,27,3,1.11,28.8,25.9,11,2,0,0,165,672,0.246,12.0m,Erad,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,4,1,0,5,1,1,0,0,0,2,2,1,1,1
FC843D40-E641-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:54:36 UTC,626,Uplink,Frost,Fnatic,SunnyB,W,8,37,21,16,1.76,35.5,20.1,3,1,0,0,164,705,0.233,10.7m,Erad,Stryker,Centurion,Trophy Drone,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7,0,2,0,0,0,2,2,1,1,1
FC843D40-E641-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:54:36 UTC,626,Uplink,Frost,Fnatic,Tommey,W,8,25,24,1,1.04,24,23,7,1,0,1,109,510,0.214,14.7m,KBAR-32,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,1,1
FC843D40-E641-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:54:36 UTC,626,Uplink,Frost,Fnatic,Wuskin,W,8,20,27,-7,0.74,19.2,25.9,6,1,0,0,124,587,0.211,12.1m,Erad,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,2,1,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0
FC843D40-E641-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:54:36 UTC,626,Uplink,Frost,Supremacy,Eazy,L,4,30,27,3,1.11,28.8,25.9,9,0,0,0,136,570,0.239,11.8m,Erad,Phantom,Active Camo,Rearguard,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,0,1,0,0,1,1
FC843D40-E641-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:54:36 UTC,626,Uplink,Frost,Supremacy,Malls,L,4,16,28,-12,0.57,15.3,26.8,8,0,0,0,112,558,0.201,11.9m,KBAR-32,Warfighter,Overdrive,Resupply,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,1
FC843D40-E641-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:54:36 UTC,626,Uplink,Frost,Supremacy,SyVortex,L,4,29,30,-1,0.97,27.8,28.8,3,1,0,0,130,578,0.225,11.0m,Erad,FTL,FTL Jump,Power Slide,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,1,1,3,4,0,0,4,0,0,0,0,0,0,0,0,1,1
FC843D40-E641-11D2-88AE-F8461C0A376D,rel-losers-2-0,2017-06-16 01:54:36 UTC,626,Uplink,Frost,Supremacy,TonyJs,L,4,24,28,-4,0.86,23,26.8,5,2,0,1,109,488,0.223,17.3m,KBAR-32,Merc,Reactive Armor,Man-at-Arms,"Scarab, Trinity Rocket, Bombardment",0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0
